# Logarithmic frequency sweep
# offset 0.500, amplitude 0.500
#step through frequencies
   200,  1.6358,  1.1625
   251,  1.6637,  1.1690
   316,  1.6395,  1.1708
   398,  1.6603,  1.1681
   501,  1.6586,  1.1650
   631,  1.6643,  1.1657
   794,  1.6632,  1.1670
  1000,  1.6528,  1.1672
  1259,  1.6575,  1.1686
  1585,  1.6628,  1.1685
  1995,  1.6574,  1.1691
  2512,  1.6626,  1.1698
  3162,  1.6617,  1.1689
  3981,  1.6608,  1.1714
  5012,  1.6592,  1.1731
  6310,  1.6616,  1.1656
  7943,  1.6544,  1.1649
 10000,  1.6551,  1.1691
   100,  1.6233,  1.1708
   126,  1.6571,  1.1703
   158,  1.6789,  1.1608
   200,  1.6391,  1.1634
   251,  1.6650,  1.1642
   316,  1.6626,  1.1687
   398,  1.6796,  1.1648
   501,  1.6628,  1.1656
   631,  1.6483,  1.1664
   794,  1.6562,  1.1674
  1000,  1.6512,  1.1690
  1259,  1.6654,  1.1699
  1585,  1.6614,  1.1710
  1995,  1.6561,  1.1676
  2512,  1.6651,  1.1698
  3162,  1.6576,  1.1714
  3981,  1.6637,  1.1701
  5012,  1.6526,  1.1773
  6310,  1.6567,  1.1739
  7943,  1.6527,  1.1683
 10000,  1.6624,  1.1650
   100,  1.6927,  1.1710
   126,  1.6562,  1.1668
   158,  1.6523,  1.1724
   200,  1.6601,  1.1744
   251,  1.6632,  1.1703
   316,  1.6865,  1.1642
   398,  1.6387,  1.1679
   501,  1.6550,  1.1665
   631,  1.6666,  1.1680
   794,  1.6666,  1.1670
  1000,  1.6566,  1.1697
  1259,  1.6549,  1.1673
  1585,  1.6635,  1.1694
  1995,  1.6632,  1.1688
  2512,  1.6664,  1.1670
  3162,  1.6564,  1.1717
  3981,  1.6602,  1.1675
  5012,  1.6606,  1.1659
  6310,  1.6539,  1.1630
  7943,  1.6506,  1.1713
 10000,  1.6545,  1.1661
   100,  1.6212,  1.1707
   126,  1.6874,  1.1743
   158,  1.6732,  1.1672
   200,  1.6497,  1.1685
   251,  1.6621,  1.1657
   316,  1.6310,  1.1635
   398,  1.6752,  1.1652
   501,  1.6615,  1.1673
   631,  1.6578,  1.1660
   794,  1.6625,  1.1678
  1000,  1.6591,  1.1686
  1259,  1.6527,  1.1681
  1585,  1.6567,  1.1702
  1995,  1.6568,  1.1688
  2512,  1.6656,  1.1672
  3162,  1.6605,  1.1701
  3981,  1.6622,  1.1688
  5012,  1.6595,  1.1727
  6310,  1.6554,  1.1718
  7943,  1.6528,  1.1701
 10000,  1.6673,  1.1653
   100,  1.6392,  1.1654
   126,  1.6559,  1.1695
   158,  1.6712,  1.1679
   200,  1.6519,  1.1717
   251,  1.6642,  1.1677
   316,  1.6619,  1.1699
   398,  1.6566,  1.1628
   501,  1.6496,  1.1628
   631,  1.6664,  1.1682
   794,  1.6611,  1.1681
  1000,  1.6705,  1.1656
  1259,  1.6646,  1.1686
  1585,  1.6587,  1.1670
  1995,  1.6554,  1.1688
  2512,  1.6538,  1.1666
  3162,  1.6633,  1.1674
  3981,  1.6592,  1.1623
  5012,  1.6537,  1.1709
  6310,  1.6621,  1.1756
  7943,  1.6591,  1.1669
 10000,  1.6599,  1.1670
   100,  1.6219,  1.1727
   126,  1.6575,  1.1666
   158,  1.6729,  1.1690
   200,  1.6488,  1.1729
   251,  1.6510,  1.1700
   316,  1.6294,  1.1647
   398,  1.6654,  1.1689
   501,  1.6544,  1.1689
   631,  1.6503,  1.1680
   794,  1.6518,  1.1660
  1000,  1.6598,  1.1669
  1259,  1.6657,  1.1694
  1585,  1.6626,  1.1663
  1995,  1.6555,  1.1683
  2512,  1.6560,  1.1685
  3162,  1.6561,  1.1681
  3981,  1.6607,  1.1680
  5012,  1.6615,  1.1726
  6310,  1.6526,  1.1544
  7943,  1.6554,  1.1691
 10000,  1.6483,  1.1689
   100,  1.6432,  1.1657
   126,  1.6584,  1.1652
   158,  1.6777,  1.1663
   200,  1.6782,  1.1746
   251,  1.6668,  1.1686
   316,  1.6542,  1.1701
   398,  1.6469,  1.1664
   501,  1.6584,  1.1637
   631,  1.6705,  1.1702
   794,  1.6662,  1.1654
  1000,  1.6646,  1.1638
  1259,  1.6638,  1.1674
  1585,  1.6608,  1.1679
  1995,  1.6556,  1.1673
  2512,  1.6570,  1.1688
  3162,  1.6574,  1.1687
  3981,  1.6615,  1.1678
  5012,  1.6629,  1.1743
  6310,  1.6565,  1.1801
  7943,  1.6491,  1.1707
 10000,  1.6616,  1.1665
   100,  1.6416,  1.1654
   126,  1.6581,  1.1696
   158,  1.6767,  1.1674
   200,  1.6483,  1.1714
   251,  1.6639,  1.1695
   316,  1.6608,  1.1682
   398,  1.6611,  1.1691
   501,  1.6479,  1.1635
   631,  1.6659,  1.1687
   794,  1.6621,  1.1691
  1000,  1.6588,  1.1697
  1259,  1.6510,  1.1698
  1585,  1.6566,  1.1707
  1995,  1.6677,  1.1695
  2512,  1.6575,  1.1669
  3162,  1.6583,  1.1696
  3981,  1.6572,  1.1740
  5012,  1.6533,  1.1699
  6310,  1.6553,  1.1656
  7943,  1.6590,  1.1620
 10000,  1.6713,  1.1678
   100,  1.6356,  1.1637
   126,  1.6579,  1.1672
   158,  1.6607,  1.1728
   200,  1.6574,  1.1745
   251,  1.6646,  1.1705
   316,  1.6884,  1.1633
   398,  1.6408,  1.1693
   501,  1.6625,  1.1672
   631,  1.6684,  1.1667
   794,  1.6685,  1.1681
  1000,  1.6691,  1.1697
  1259,  1.6578,  1.1669
  1585,  1.6621,  1.1702
  1995,  1.6610,  1.1663
  2512,  1.6657,  1.1678
  3162,  1.6574,  1.1682
  3981,  1.6548,  1.1650
  5012,  1.6563,  1.1704
  6310,  1.6587,  1.1742
  7943,  1.6539,  1.1684
 10000,  1.6600,  1.1662
   100,  1.6599,  1.1638
   126,  1.6538,  1.1686
   158,  1.6743,  1.1667
   200,  1.6746,  1.1674
   251,  1.6661,  1.1721
   316,  1.6385,  1.1700
   398,  1.6693,  1.1684
   501,  1.6526,  1.1697
   631,  1.6495,  1.1680
   794,  1.6524,  1.1664
  1000,  1.6524,  1.1654
  1259,  1.6573,  1.1680
  1585,  1.6571,  1.1705
  1995,  1.6596,  1.1684
  2512,  1.6626,  1.1657
  3162,  1.6600,  1.1637
  3981,  1.6548,  1.1692
  5012,  1.6568,  1.1692
  6310,  1.6543,  1.1766
  7943,  1.6614,  1.1660
 10000,  1.6639,  1.1656
   100,  1.6218,  1.1700
   126,  1.6587,  1.1670
   158,  1.6768,  1.1675
   200,  1.6423,  1.1666
   251,  1.6642,  1.1687
   316,  1.6361,  1.1687
   398,  1.6735,  1.1682
   501,  1.6557,  1.1702
   631,  1.6732,  1.1714
   794,  1.6646,  1.1670
  1000,  1.6482,  1.1666
  1259,  1.6628,  1.1654
  1585,  1.6547,  1.1651
  1995,  1.6561,  1.1701
  2512,  1.6660,  1.1688
  3162,  1.6578,  1.1679
  3981,  1.6667,  1.1683
  5012,  1.6677,  1.1706
  6310,  1.6550,  1.1715
  7943,  1.6600,  1.1673
 10000,  1.6616,  1.1672
   100,  1.6254,  1.1689
   126,  1.6549,  1.1704
   158,  1.6781,  1.1646
   200,  1.6424,  1.1672
   251,  1.6572,  1.1654
   316,  1.6759,  1.1673
   398,  1.6671,  1.1639
   501,  1.6608,  1.1690
   631,  1.6511,  1.1683
   794,  1.6611,  1.1699
  1000,  1.6647,  1.1709
  1259,  1.6664,  1.1705
  1585,  1.6631,  1.1672
  1995,  1.6570,  1.1686
  2512,  1.6593,  1.1665
  3162,  1.6559,  1.1696
  3981,  1.6538,  1.1650
  5012,  1.6571,  1.1693
  6310,  1.6587,  1.1801
  7943,  1.6600,  1.1680
 10000,  1.6539,  1.1674
   100,  1.6284,  1.1696
   126,  1.6621,  1.1680
   158,  1.6643,  1.1719
   200,  1.6910,  1.1649
   251,  1.6583,  1.1658
   316,  1.6830,  1.1638
   398,  1.6373,  1.1650
   501,  1.6703,  1.1667
   631,  1.6639,  1.1661
   794,  1.6624,  1.1683
  1000,  1.6520,  1.1690
  1259,  1.6627,  1.1672
  1585,  1.6573,  1.1685
  1995,  1.6622,  1.1682
  2512,  1.6610,  1.1693
  3162,  1.6560,  1.1680
  3981,  1.6581,  1.1649
  5012,  1.6555,  1.1685
  6310,  1.6559,  1.1594
  7943,  1.6649,  1.1638
 10000,  1.6680,  1.1667
   100,  1.6938,  1.1701
   126,  1.6625,  1.1700
   158,  1.6359,  1.1611
   200,  1.6797,  1.1666
   251,  1.6536,  1.1710
   316,  1.6704,  1.1708
   398,  1.6630,  1.1690
   501,  1.6516,  1.1642
   631,  1.6580,  1.1679
   794,  1.6524,  1.1651
  1000,  1.6575,  1.1702
  1259,  1.6527,  1.1695
  1585,  1.6555,  1.1714
  1995,  1.6592,  1.1668
  2512,  1.6562,  1.1653
  3162,  1.6539,  1.1657
  3981,  1.6645,  1.1711
  5012,  1.6579,  1.1709
  6310,  1.6570,  1.1778
  7943,  1.6635,  1.1614
 10000,  1.6774,  1.1708
   100,  1.6372,  1.1635
   126,  1.6593,  1.1673
   158,  1.6819,  1.1632
   200,  1.6406,  1.1665
   251,  1.6538,  1.1697
   316,  1.6389,  1.1681
   398,  1.6739,  1.1678
   501,  1.6599,  1.1671
   631,  1.6490,  1.1683
   794,  1.6596,  1.1697
  1000,  1.6693,  1.1670
  1259,  1.6551,  1.1676
  1585,  1.6637,  1.1688
  1995,  1.6602,  1.1691
  2512,  1.6563,  1.1691
  3162,  1.6622,  1.1680
  3981,  1.6607,  1.1641
  5012,  1.6603,  1.1695
  6310,  1.6487,  1.1770
  7943,  1.6554,  1.1698
 10000,  1.6550,  1.1654
   100,  1.6935,  1.1710
   126,  1.6591,  1.1670
   158,  1.6487,  1.1705
   200,  1.6702,  1.1732
   251,  1.6664,  1.1704
   316,  1.6437,  1.1660
   398,  1.6711,  1.1686
   501,  1.6620,  1.1646
   631,  1.6663,  1.1694
   794,  1.6661,  1.1653
  1000,  1.6464,  1.1664
  1259,  1.6648,  1.1697
  1585,  1.6600,  1.1664
  1995,  1.6631,  1.1687
  2512,  1.6602,  1.1673
  3162,  1.6593,  1.1694
  3981,  1.6647,  1.1697
  5012,  1.6545,  1.1692
  6310,  1.6535,  1.1635
  7943,  1.6599,  1.1726
 10000,  1.6498,  1.1674
   100,  1.6199,  1.1720
   126,  1.6563,  1.1674
   158,  1.6782,  1.1641
   200,  1.6384,  1.1643
   251,  1.6624,  1.1689
   316,  1.6365,  1.1667
   398,  1.6749,  1.1680
   501,  1.6577,  1.1686
   631,  1.6783,  1.1673
   794,  1.6639,  1.1650
  1000,  1.6579,  1.1682
  1259,  1.6627,  1.1669
  1585,  1.6671,  1.1682
  1995,  1.6485,  1.1686
  2512,  1.6635,  1.1667
  3162,  1.6685,  1.1728
  3981,  1.6618,  1.1678
  5012,  1.6607,  1.1699
  6310,  1.6547,  1.1781
  7943,  1.6625,  1.1642
 10000,  1.6640,  1.1683
   100,  1.6334,  1.1755
   126,  1.6640,  1.1693
   158,  1.6436,  1.1674
   200,  1.6740,  1.1682
   251,  1.6576,  1.1684
   316,  1.6423,  1.1706
   398,  1.6370,  1.1621
   501,  1.6537,  1.1686
   631,  1.6681,  1.1696
   794,  1.6537,  1.1716
  1000,  1.6590,  1.1691
  1259,  1.6541,  1.1697
  1585,  1.6611,  1.1683
  1995,  1.6620,  1.1675
  2512,  1.6668,  1.1686
  3162,  1.6566,  1.1668
  3981,  1.6605,  1.1697
  5012,  1.6557,  1.1673
  6310,  1.6480,  1.1775
  7943,  1.6533,  1.1653
 10000,  1.6483,  1.1673
   100,  1.6751,  1.1663
   126,  1.6594,  1.1685
   158,  1.6627,  1.1721
   200,  1.6459,  1.1700
   251,  1.6628,  1.1674
   316,  1.6549,  1.1670
   398,  1.6555,  1.1676
   501,  1.6552,  1.1658
   631,  1.6679,  1.1660
   794,  1.6630,  1.1678
  1000,  1.6617,  1.1691
  1259,  1.6538,  1.1691
  1585,  1.6567,  1.1687
  1995,  1.6599,  1.1678
  2512,  1.6671,  1.1669
  3162,  1.6569,  1.1677
  3981,  1.6618,  1.1675
  5012,  1.6615,  1.1698
  6310,  1.6521,  1.1635
  7943,  1.6512,  1.1669
 10000,  1.6616,  1.1686
   100,  1.6972,  1.1719
   126,  1.6616,  1.1666
   158,  1.6374,  1.1626
   200,  1.6810,  1.1633
   251,  1.6559,  1.1704
   316,  1.6819,  1.1684
   398,  1.6407,  1.1670
   501,  1.6507,  1.1659
   631,  1.6389,  1.1685
   794,  1.6509,  1.1667
  1000,  1.6587,  1.1700
  1259,  1.6549,  1.1712
  1585,  1.6565,  1.1687
  1995,  1.6620,  1.1668
  2512,  1.6663,  1.1689
  3162,  1.6574,  1.1698
  3981,  1.6621,  1.1692
  5012,  1.6632,  1.1697
  6310,  1.6592,  1.1786
  7943,  1.6475,  1.1688
 10000,  1.6494,  1.1673
   100,  1.6194,  1.1720
   126,  1.6574,  1.1689
   158,  1.6586,  1.1736
   200,  1.6638,  1.1732
   251,  1.6580,  1.1687
   316,  1.6812,  1.1687
   398,  1.6447,  1.1695
   501,  1.6614,  1.1661
   631,  1.6651,  1.1672
   794,  1.6622,  1.1667
  1000,  1.6537,  1.1681
  1259,  1.6617,  1.1677
  1585,  1.6612,  1.1668
  1995,  1.6633,  1.1689
  2512,  1.6567,  1.1653
  3162,  1.6579,  1.1695
  3981,  1.6539,  1.1673
  5012,  1.6613,  1.1732
  6310,  1.6600,  1.1685
  7943,  1.6549,  1.1673
 10000,  1.6504,  1.1665
   100,  1.6873,  1.1694
   126,  1.6577,  1.1673
   158,  1.6631,  1.1725
   200,  1.6507,  1.1721
   251,  1.6626,  1.1675
   316,  1.6751,  1.1690
   398,  1.6623,  1.1651
   501,  1.6780,  1.1682
   631,  1.6544,  1.1652
   794,  1.6497,  1.1683
  1000,  1.6622,  1.1684
  1259,  1.6573,  1.1654
  1585,  1.6597,  1.1671
  1995,  1.6598,  1.1691
  2512,  1.6526,  1.1693
  3162,  1.6612,  1.1701
  3981,  1.6597,  1.1689
  5012,  1.6596,  1.1722
  6310,  1.6539,  1.1693
  7943,  1.6581,  1.1650
 10000,  1.6676,  1.1666
   100,  1.6972,  1.1723
   126,  1.6623,  1.1687
   158,  1.6364,  1.1630
   200,  1.6806,  1.1630
   251,  1.6552,  1.1690
   316,  1.6690,  1.1701
   398,  1.6584,  1.1678
   501,  1.6523,  1.1659
   631,  1.6496,  1.1656
   794,  1.6601,  1.1691
  1000,  1.6663,  1.1686
  1259,  1.6500,  1.1675
  1585,  1.6558,  1.1698
  1995,  1.6590,  1.1677
  2512,  1.6675,  1.1672
  3162,  1.6623,  1.1669
  3981,  1.6686,  1.1685
  5012,  1.6619,  1.1688
  6310,  1.6557,  1.1723
  7943,  1.6539,  1.1701
 10000,  1.6569,  1.1687
   100,  1.6471,  1.1634
   126,  1.6576,  1.1650
   158,  1.6413,  1.1657
   200,  1.6774,  1.1654
   251,  1.6594,  1.1660
   316,  1.6702,  1.1670
   398,  1.6370,  1.1649
   501,  1.6564,  1.1663
   631,  1.6691,  1.1686
   794,  1.6594,  1.1669
  1000,  1.6534,  1.1685
  1259,  1.6548,  1.1697
  1585,  1.6597,  1.1683
  1995,  1.6597,  1.1683
  2512,  1.6595,  1.1661
  3162,  1.6536,  1.1666
  3981,  1.6682,  1.1707
  5012,  1.6578,  1.1722
  6310,  1.6557,  1.1616
  7943,  1.6465,  1.1723
 10000,  1.6581,  1.1694
   100,  1.6285,  1.1679
   126,  1.6574,  1.1694
   158,  1.6796,  1.1615
   200,  1.6380,  1.1640
   251,  1.6594,  1.1653
   316,  1.6684,  1.1699
   398,  1.6587,  1.1660
   501,  1.6635,  1.1655
   631,  1.6578,  1.1658
   794,  1.6584,  1.1704
  1000,  1.6664,  1.1662
  1259,  1.6629,  1.1677
  1585,  1.6563,  1.1691
  1995,  1.6565,  1.1681
  2512,  1.6592,  1.1704
  3162,  1.6588,  1.1703
  3981,  1.6547,  1.1691
  5012,  1.6558,  1.1674
  6310,  1.6542,  1.1611
  7943,  1.6643,  1.1693
 10000,  1.6569,  1.1660
   100,  1.6348,  1.1662
   126,  1.6784,  1.1776
   158,  1.6624,  1.1734
   200,  1.6484,  1.1687
   251,  1.6616,  1.1660
   316,  1.6319,  1.1663
   398,  1.6756,  1.1656
   501,  1.6623,  1.1654
   631,  1.6645,  1.1634
   794,  1.6573,  1.1691
  1000,  1.6527,  1.1682
  1259,  1.6656,  1.1667
  1585,  1.6612,  1.1656
  1995,  1.6587,  1.1695
  2512,  1.6639,  1.1680
  3162,  1.6612,  1.1696
  3981,  1.6608,  1.1701
  5012,  1.6587,  1.1723
  6310,  1.6518,  1.1661
  7943,  1.6506,  1.1694
 10000,  1.6578,  1.1679
   100,  1.6335,  1.1676
   126,  1.6551,  1.1699
   158,  1.6787,  1.1655
   200,  1.6465,  1.1709
   251,  1.6617,  1.1649
   316,  1.6383,  1.1649
   398,  1.6336,  1.1701
   501,  1.6644,  1.1636
   631,  1.6482,  1.1663
   794,  1.6545,  1.1676
  1000,  1.6540,  1.1687
  1259,  1.6536,  1.1709
  1585,  1.6560,  1.1694
  1995,  1.6616,  1.1686
  2512,  1.6564,  1.1699
  3162,  1.6566,  1.1694
  3981,  1.6556,  1.1720
  5012,  1.6591,  1.1613
  6310,  1.6535,  1.1646
  7943,  1.6502,  1.1638
 10000,  1.6652,  1.1674
   100,  1.6631,  1.1644
   126,  1.6559,  1.1686
   158,  1.6689,  1.1705
   200,  1.6508,  1.1715
   251,  1.6604,  1.1671
   316,  1.6803,  1.1635
   398,  1.6536,  1.1683
   501,  1.6602,  1.1672
   631,  1.6640,  1.1667
   794,  1.6556,  1.1689
  1000,  1.6667,  1.1677
  1259,  1.6671,  1.1712
  1585,  1.6632,  1.1698
  1995,  1.6578,  1.1691
  2512,  1.6560,  1.1684
  3162,  1.6569,  1.1694
  3981,  1.6580,  1.1660
  5012,  1.6612,  1.1696
  6310,  1.6600,  1.1834
  7943,  1.6456,  1.1667
 10000,  1.6571,  1.1693
   100,  1.6377,  1.1675
   126,  1.6564,  1.1705
   158,  1.6778,  1.1644
   200,  1.6912,  1.1725
   251,  1.6644,  1.1697
   316,  1.6441,  1.1698
   398,  1.6630,  1.1683
   501,  1.6621,  1.1664
   631,  1.6721,  1.1678
   794,  1.6669,  1.1647
  1000,  1.6523,  1.1682
  1259,  1.6640,  1.1668
  1585,  1.6514,  1.1703
  1995,  1.6559,  1.1675
  2512,  1.6649,  1.1632
  3162,  1.6611,  1.1671
  3981,  1.6586,  1.1641
  5012,  1.6641,  1.1653
  6310,  1.6557,  1.1634
  7943,  1.6521,  1.1659
 10000,  1.6478,  1.1691
   100,  1.6840,  1.1666
   126,  1.6642,  1.1695
   158,  1.6429,  1.1672
   200,  1.6771,  1.1677
   251,  1.6551,  1.1690
   316,  1.6581,  1.1692
   398,  1.6520,  1.1637
   501,  1.6659,  1.1632
   631,  1.6446,  1.1670
   794,  1.6617,  1.1687
  1000,  1.6536,  1.1699
  1259,  1.6576,  1.1666
  1585,  1.6546,  1.1688
  1995,  1.6582,  1.1686
  2512,  1.6517,  1.1669
  3162,  1.6579,  1.1687
  3981,  1.6673,  1.1691
  5012,  1.6630,  1.1689
  6310,  1.6562,  1.1733
  7943,  1.6636,  1.1647
 10000,  1.6626,  1.1693
   100,  1.6221,  1.1704
   126,  1.6587,  1.1678
   158,  1.6784,  1.1621
   200,  1.6357,  1.1620
   251,  1.6544,  1.1677
   316,  1.6394,  1.1687
   398,  1.6764,  1.1629
   501,  1.6606,  1.1672
   631,  1.6510,  1.1677
   794,  1.6587,  1.1697
  1000,  1.6593,  1.1697
  1259,  1.6549,  1.1685
  1585,  1.6554,  1.1671
  1995,  1.6627,  1.1662
  2512,  1.6577,  1.1717
  3162,  1.6612,  1.1671
  3981,  1.6645,  1.1708
  5012,  1.6545,  1.1669
  6310,  1.6627,  1.1675
  7943,  1.6589,  1.1690
 10000,  1.6637,  1.1672
   100,  1.6914,  1.1702
   126,  1.6438,  1.1576
   158,  1.6376,  1.1643
   200,  1.6723,  1.1726
   251,  1.6513,  1.1697
   316,  1.6782,  1.1680
   398,  1.6483,  1.1692
   501,  1.6503,  1.1641
   631,  1.6484,  1.1675
   794,  1.6538,  1.1665
  1000,  1.6667,  1.1665
  1259,  1.6621,  1.1675
  1585,  1.6581,  1.1680
  1995,  1.6617,  1.1670
  2512,  1.6572,  1.1676
  3162,  1.6532,  1.1674
  3981,  1.6637,  1.1659
  5012,  1.6603,  1.1638
  6310,  1.6546,  1.1769
  7943,  1.6589,  1.1708
 10000,  1.6601,  1.1678
   100,  1.6655,  1.1642
   126,  1.6604,  1.1675
   158,  1.6642,  1.1726
   200,  1.6631,  1.1710
   251,  1.6631,  1.1677
   316,  1.6720,  1.1664
   398,  1.6589,  1.1627
   501,  1.6499,  1.1662
   631,  1.6688,  1.1697
   794,  1.6641,  1.1652
  1000,  1.6537,  1.1692
  1259,  1.6515,  1.1696
  1585,  1.6542,  1.1693
  1995,  1.6587,  1.1676
  2512,  1.6535,  1.1677
  3162,  1.6568,  1.1694
  3981,  1.6677,  1.1673
  5012,  1.6565,  1.1692
  6310,  1.6540,  1.1755
  7943,  1.6562,  1.1686
 10000,  1.6685,  1.1667
   100,  1.6431,  1.1656
   126,  1.6619,  1.1694
   158,  1.6528,  1.1726
   200,  1.6659,  1.1746
   251,  1.6533,  1.1705
   316,  1.6315,  1.1657
   398,  1.6646,  1.1687
   501,  1.6535,  1.1676
   631,  1.6478,  1.1682
   794,  1.6564,  1.1653
  1000,  1.6624,  1.1684
  1259,  1.6622,  1.1678
  1585,  1.6631,  1.1659
  1995,  1.6569,  1.1680
  2512,  1.6629,  1.1680
  3162,  1.6594,  1.1706
  3981,  1.6547,  1.1721
  5012,  1.6575,  1.1742
  6310,  1.6509,  1.1828
  7943,  1.6508,  1.1695
 10000,  1.6644,  1.1701
   100,  1.6708,  1.1647
   126,  1.6626,  1.1698
   158,  1.6452,  1.1667
   200,  1.6713,  1.1718
   251,  1.6531,  1.1713
   316,  1.6847,  1.1648
   398,  1.6419,  1.1687
   501,  1.6500,  1.1649
   631,  1.6538,  1.1659
   794,  1.6562,  1.1658
  1000,  1.6406,  1.1692
  1259,  1.6688,  1.1717
  1585,  1.6625,  1.1672
  1995,  1.6604,  1.1675
  2512,  1.6574,  1.1659
  3162,  1.6582,  1.1688
  3981,  1.6634,  1.1664
  5012,  1.6595,  1.1702
  6310,  1.6539,  1.1730
  7943,  1.6620,  1.1685
 10000,  1.6672,  1.1666
   100,  1.6214,  1.1725
   126,  1.6575,  1.1699
   158,  1.6825,  1.1609
   200,  1.6390,  1.1663
   251,  1.6657,  1.1693
   316,  1.6408,  1.1702
   398,  1.6612,  1.1695
   501,  1.6506,  1.1651
   631,  1.6649,  1.1681
   794,  1.6573,  1.1688
  1000,  1.6529,  1.1673
  1259,  1.6653,  1.1698
  1585,  1.6601,  1.1678
  1995,  1.6588,  1.1684
  2512,  1.6630,  1.1682
  3162,  1.6652,  1.1689
  3981,  1.6521,  1.1704
  5012,  1.6605,  1.1731
  6310,  1.6544,  1.1682
  7943,  1.6533,  1.1710
 10000,  1.6475,  1.1673
   100,  1.6745,  1.1692
   126,  1.6568,  1.1709
   158,  1.6788,  1.1642
   200,  1.6381,  1.1641
   251,  1.6607,  1.1658
   316,  1.6560,  1.1700
   398,  1.6754,  1.1636
   501,  1.6577,  1.1692
   631,  1.6496,  1.1675
   794,  1.6578,  1.1693
  1000,  1.6507,  1.1659
  1259,  1.6632,  1.1669
  1585,  1.6583,  1.1652
  1995,  1.6598,  1.1677
  2512,  1.6697,  1.1661
  3162,  1.6594,  1.1654
  3981,  1.6635,  1.1694
  5012,  1.6645,  1.1640
  6310,  1.6554,  1.1774
  7943,  1.6546,  1.1699
 10000,  1.6623,  1.1649
   100,  1.6651,  1.1631
   126,  1.6563,  1.1694
   158,  1.6673,  1.1708
   200,  1.6800,  1.1655
   251,  1.6635,  1.1669
   316,  1.6300,  1.1612
   398,  1.6757,  1.1668
   501,  1.6592,  1.1700
   631,  1.6498,  1.1643
   794,  1.6526,  1.1691
  1000,  1.6646,  1.1689
  1259,  1.6707,  1.1691
  1585,  1.6598,  1.1653
  1995,  1.6583,  1.1676
  2512,  1.6567,  1.1657
  3162,  1.6623,  1.1655
  3981,  1.6581,  1.1667
  5012,  1.6583,  1.1624
  6310,  1.6568,  1.1736
  7943,  1.6632,  1.1638
 10000,  1.6556,  1.1671
   100,  1.6222,  1.1705
   126,  1.6564,  1.1685
   158,  1.6807,  1.1627
   200,  1.6358,  1.1635
   251,  1.6637,  1.1697
   316,  1.6386,  1.1706
   398,  1.6676,  1.1685
   501,  1.6613,  1.1669
   631,  1.6860,  1.1671
   794,  1.6618,  1.1643
  1000,  1.6527,  1.1668
  1259,  1.6544,  1.1703
  1585,  1.6585,  1.1679
  1995,  1.6560,  1.1660
  2512,  1.6596,  1.1705
  3162,  1.6611,  1.1729
  3981,  1.6592,  1.1718
  5012,  1.6598,  1.1720
  6310,  1.6546,  1.1707
  7943,  1.6665,  1.1620
 10000,  1.6463,  1.1670
   100,  1.6533,  1.1600
   126,  1.6627,  1.1669
   158,  1.6627,  1.1735
   200,  1.6599,  1.1730
   251,  1.6558,  1.1723
   316,  1.6306,  1.1656
   398,  1.6710,  1.1691
   501,  1.6521,  1.1660
   631,  1.6520,  1.1663
   794,  1.6834,  1.1665
  1000,  1.6564,  1.1684
  1259,  1.6663,  1.1683
  1585,  1.6673,  1.1695
  1995,  1.6615,  1.1672
  2512,  1.6633,  1.1681
  3162,  1.6598,  1.1702
  3981,  1.6582,  1.1641
  5012,  1.6580,  1.1743
  6310,  1.6505,  1.1634
  7943,  1.6568,  1.1632
 10000,  1.6631,  1.1689
   100,  1.6287,  1.1688
   126,  1.6566,  1.1684
   158,  1.6792,  1.1627
   200,  1.6371,  1.1631
   251,  1.6551,  1.1652
   316,  1.6852,  1.1630
   398,  1.6376,  1.1687
   501,  1.6448,  1.1636
   631,  1.6481,  1.1683
   794,  1.6546,  1.1641
  1000,  1.6682,  1.1687
  1259,  1.6486,  1.1699
  1585,  1.6604,  1.1672
  1995,  1.6619,  1.1679
  2512,  1.6637,  1.1679
  3162,  1.6580,  1.1698
  3981,  1.6580,  1.1680
  5012,  1.6588,  1.1740
  6310,  1.6554,  1.1714
  7943,  1.6557,  1.1712
 10000,  1.6653,  1.1653
   100,  1.6330,  1.1676
   126,  1.6600,  1.1674
   158,  1.6601,  1.1744
   200,  1.6566,  1.1721
   251,  1.6538,  1.1655
   316,  1.6413,  1.1653
   398,  1.6795,  1.1627
   501,  1.6504,  1.1649
   631,  1.6593,  1.1651
   794,  1.6573,  1.1714
  1000,  1.6519,  1.1690
  1259,  1.6600,  1.1691
  1585,  1.6577,  1.1656
  1995,  1.6587,  1.1680
  2512,  1.6594,  1.1686
  3162,  1.6600,  1.1687
  3981,  1.6644,  1.1669
  5012,  1.6594,  1.1721
  6310,  1.6552,  1.1755
  7943,  1.6560,  1.1698
 10000,  1.6658,  1.1695
   100,  1.6887,  1.1701
   126,  1.6573,  1.1669
   158,  1.6753,  1.1673
   200,  1.6372,  1.1646
   251,  1.6548,  1.1692
   316,  1.6341,  1.1660
   398,  1.6698,  1.1683
   501,  1.6553,  1.1679
   631,  1.6484,  1.1667
   794,  1.6735,  1.1671
  1000,  1.6638,  1.1694
  1259,  1.6703,  1.1699
  1585,  1.6628,  1.1715
  1995,  1.6574,  1.1681
  2512,  1.6552,  1.1692
  3162,  1.6612,  1.1693
  3981,  1.6614,  1.1695
  5012,  1.6577,  1.1714
  6310,  1.6587,  1.1686
  7943,  1.6664,  1.1634
