# AWG_Sines.py
# offset 0.500, amplitude 0.500
#step through frequencies
# Loop    0 of  100
7   4467  0.0061  1.1646 -0.0077  0.2896
6   5012  0.0149  1.1717 -0.0004  0.2610
6   5623 -0.1778  1.1896  0.0038  0.2232
5   6310  0.0001  1.1643 -0.0089  0.2107
4   7079 -0.0087  1.1636 -0.0066  0.1886
4   7943 -0.0147  1.1587 -0.0072  0.1684
4   8913 -0.0112  1.1747 -0.0080  0.1519
3  10000 -0.0170  1.1671 -0.0080  0.1355
# Loop   77 of  100
312    100 -0.0272  1.1683 -0.0242  1.1621
279    112 -0.0360  1.1634 -0.0327  1.1549
248    126 -0.0117  1.1631 -0.0082  1.1551
222    141 -0.0080  1.1700 -0.0073  1.1566
198    158 -0.0101  1.1701 -0.0100  1.1542
176    178 -0.0198  1.1753 -0.0214  1.1572
156    200 -0.0225  1.1686 -0.0229  1.1467
140    224  0.0098  1.1664  0.0108  1.1367
125    251 -0.0196  1.1704 -0.0169  1.1351
111    282 -0.0019  1.1676 -0.0067  1.1263
99    316 -0.0171  1.1677 -0.0164  1.1159
88    355 -0.0029  1.1704 -0.0031  1.1079
79    398 -0.0174  1.1679 -0.0125  1.0924
70    447 -0.0067  1.1660 -0.0076  1.0746
62    501 -0.0018  1.1668 -0.0043  1.0553
56    562 -0.0051  1.1675 -0.0080  1.0320
50    631 -0.0011  1.1633 -0.0054  1.0061
44    708 -0.0041  1.1662 -0.0069  0.9756
39    794 -0.0143  1.1663 -0.0118  0.9430
35    891 -0.0026  1.1690 -0.0063  0.9025
31   1000 -0.0048  1.1681 -0.0058  0.8622
28   1122 -0.0124  1.1690 -0.0107  0.8139
25   1259 -0.0040  1.1695 -0.0047  0.7705
22   1413 -0.0083  1.1704 -0.0086  0.7165
20   1585 -0.0120  1.1658 -0.0081  0.6679
18   1778 -0.0057  1.1628 -0.0080  0.6176
16   1995 -0.0086  1.1711 -0.0075  0.5697
14   2239 -0.0110  1.1649 -0.0117  0.5179
12   2512 -0.0090  1.1507 -0.0054  0.4781
11   2818 -0.0086  1.1820 -0.0066  0.4270
10   3162 -0.0051  1.1660 -0.0060  0.3915
9   3548 -0.0010  1.1696 -0.0053  0.3527
8   3981 -0.0073  1.1675 -0.0081  0.3213
7   4467 -0.0092  1.1712 -0.0041  0.2890
6   5012 -0.0027  1.1638 -0.0014  0.2611
6   5623 -0.0428  1.1665  0.0058  0.2331
5   6310 -0.0264  1.1687 -0.0050  0.2094
4   7079 -0.0129  1.1697 -0.0079  0.1880
4   7943 -0.0079  1.1636 -0.0076  0.1691
4   8913 -0.0098  1.1657 -0.0072  0.1528
3  10000 -0.0253  1.1626 -0.0099  0.1355
# Loop   78 of  100
312    100 -0.0042  1.1721 -0.0063  1.1636
279    112 -0.0231  1.1665 -0.0247  1.1589
248    126 -0.0111  1.1648 -0.0098  1.1544
222    141  0.0467  1.1666  0.0456  1.1535
198    158 -0.0048  1.1705 -0.0063  1.1548
176    178 -0.0027  1.1699 -0.0018  1.1502
156    200  0.0084  1.1707  0.0098  1.1484
140    224  0.0059  1.1691  0.0019  1.1420
125    251  0.0055  1.1694  0.0071  1.1363
111    282 -0.0010  1.1687 -0.0006  1.1255
99    316 -0.0006  1.1671  0.0010  1.1152
88    355 -0.0171  1.1691 -0.0077  1.1049
79    398 -0.0147  1.1700 -0.0095  1.0927
70    447  0.0015  1.1685 -0.0001  1.0754
62    501 -0.0072  1.1661 -0.0031  1.0553
56    562 -0.0072  1.1668 -0.0055  1.0331
50    631 -0.0142  1.1678 -0.0137  1.0067
44    708 -0.0054  1.1693 -0.0083  0.9751
39    794 -0.0137  1.1693 -0.0112  0.9422
35    891 -0.0007  1.1681 -0.0036  0.9023
31   1000 -0.0102  1.1669 -0.0084  0.8629
28   1122 -0.0062  1.1658 -0.0044  0.8173
25   1259 -0.0010  1.1700 -0.0035  0.7684
22   1413 -0.0015  1.1686 -0.0052  0.7212
20   1585 -0.0116  1.1645 -0.0095  0.6685
18   1778 -0.0015  1.1635 -0.0079  0.6157
16   1995 -0.0053  1.1707 -0.0084  0.5686
14   2239 -0.0036  1.1729 -0.0079  0.5208
12   2512 -0.0046  1.1808 -0.0077  0.4758
11   2818  0.0049  1.1570 -0.0040  0.4334
10   3162 -0.0053  1.1667 -0.0122  0.3917
9   3548 -0.0071  1.1683 -0.0081  0.3542
8   3981 -0.0156  1.1687 -0.0102  0.3204
7   4467 -0.0027  1.1670 -0.0041  0.2912
6   5012 -0.0097  1.1646 -0.0059  0.2622
6   5623 -0.1028  1.1778 -0.0093  0.2276
5   6310 -0.0093  1.1671 -0.0080  0.2108
4   7079 -0.0007  1.1689 -0.0077  0.1883
4   7943 -0.0139  1.1666 -0.0074  0.1690
4   8913 -0.0169  1.1703 -0.0069  0.1510
3  10000 -0.0113  1.1680 -0.0083  0.1357
# Loop   79 of  100
312    100 -0.0381  1.1635 -0.0370  1.1565
279    112 -0.0476  1.1690 -0.0466  1.1610
248    126  0.0035  1.1698  0.0043  1.1600
222    141 -0.0087  1.1680 -0.0074  1.1555
198    158 -0.0198  1.1703 -0.0156  1.1546
176    178 -0.0134  1.1720 -0.0102  1.1510
156    200  0.0041  1.1681  0.0023  1.1442
140    224 -0.0071  1.1712 -0.0030  1.1424
125    251 -0.0003  1.1688 -0.0062  1.1330
111    282 -0.0188  1.1689 -0.0134  1.1256
99    316 -0.0085  1.1701 -0.0112  1.1181
88    355 -0.0054  1.1674 -0.0059  1.1051
79    398 -0.0174  1.1704 -0.0147  1.0940
70    447 -0.0002  1.1681 -0.0021  1.0751
62    501 -0.0055  1.1638 -0.0075  1.0540
56    562 -0.0138  1.1661 -0.0106  1.0328
50    631  0.0015  1.1632  0.0050  1.0034
44    708 -0.0129  1.1649 -0.0128  0.9736
39    794 -0.0028  1.1683 -0.0067  0.9420
35    891 -0.0103  1.1666 -0.0103  0.9031
31   1000 -0.0168  1.1649 -0.0142  0.8617
28   1122 -0.0046  1.1682 -0.0060  0.8161
25   1259 -0.0073  1.1677 -0.0120  0.7681
22   1413 -0.0084  1.1710 -0.0099  0.7173
20   1585 -0.0122  1.1687 -0.0084  0.6686
18   1778 -0.0103  1.1706 -0.0105  0.6179
16   1995 -0.0071  1.1632 -0.0082  0.5686
14   2239 -0.0123  1.1610 -0.0100  0.5223
12   2512 -0.0073  1.1652 -0.0077  0.4708
11   2818 -0.0108  1.1605 -0.0049  0.4355
10   3162 -0.0077  1.1679 -0.0086  0.3932
9   3548 -0.0096  1.1684 -0.0060  0.3538
8   3981  0.0001  1.1661 -0.0074  0.3202
7   4467  0.0005  1.1634 -0.0076  0.2897
6   5012 -0.0106  1.1694 -0.0092  0.2597
6   5623  0.0016  1.1582 -0.0115  0.2305
5   6310 -0.0112  1.1706 -0.0075  0.2104
4   7079 -0.0196  1.1643 -0.0101  0.1881
4   7943 -0.0025  1.1682 -0.0069  0.1680
4   8913 -0.0175  1.1698 -0.0087  0.1513
3  10000 -0.0040  1.1662 -0.0069  0.1358
# Loop   80 of  100
312    100  0.0231  1.1637  0.0225  1.1582
279    112  0.0107  1.1673  0.0081  1.1582
248    126 -0.0107  1.1649 -0.0120  1.1562
222    141 -0.0084  1.1696 -0.0085  1.1565
198    158 -0.0011  1.1673 -0.0004  1.1523
176    178 -0.0088  1.1656 -0.0066  1.1473
156    200 -0.0049  1.1656 -0.0070  1.1433
140    224 -0.0105  1.1711 -0.0053  1.1439
125    251 -0.0139  1.1676 -0.0153  1.1347
111    282  0.0139  1.1712  0.0130  1.1297
99    316 -0.0154  1.1701 -0.0163  1.1177
88    355 -0.0041  1.1676 -0.0023  1.1056
79    398 -0.0206  1.1677 -0.0185  1.0917
70    447  0.0087  1.1666  0.0076  1.0743
62    501  0.0024  1.1657  0.0020  1.0550
56    562 -0.0009  1.1676 -0.0035  1.0334
50    631  0.0010  1.1707 -0.0000  1.0057
44    708 -0.0062  1.1656 -0.0068  0.9746
39    794 -0.0141  1.1650 -0.0136  0.9398
35    891 -0.0100  1.1652 -0.0086  0.9034
31   1000 -0.0047  1.1675 -0.0051  0.8618
28   1122 -0.0107  1.1658 -0.0086  0.8191
25   1259 -0.0071  1.1683 -0.0051  0.7665
22   1413 -0.0037  1.1688 -0.0090  0.7191
20   1585 -0.0068  1.1706 -0.0099  0.6670
18   1778 -0.0109  1.1642 -0.0071  0.6198
16   1995 -0.0016  1.1694 -0.0068  0.5700
14   2239 -0.0111  1.1671 -0.0079  0.5225
12   2512 -0.0062  1.1542 -0.0053  0.4775
11   2818 -0.0053  1.1776 -0.0070  0.4257
10   3162  0.0040  1.1664 -0.0040  0.3930
9   3548 -0.0068  1.1684 -0.0050  0.3541
8   3981 -0.0094  1.1687 -0.0066  0.3199
7   4467 -0.0323  1.1653 -0.0144  0.2893
6   5012 -0.0106  1.1627 -0.0117  0.2607
6   5623  0.1832  1.1602  0.0216  0.2321
5   6310 -0.0142  1.1666 -0.0093  0.2097
4   7079  0.0035  1.1601 -0.0064  0.1888
4   7943 -0.0156  1.1641 -0.0074  0.1694
4   8913 -0.0070  1.1657 -0.0070  0.1516
3  10000 -0.0110  1.1690 -0.0073  0.1355
# Loop   81 of  100
312    100 -0.0365  1.1649 -0.0368  1.1575
279    112 -0.0304  1.1725 -0.0290  1.1631
248    126  0.0001  1.1688  0.0010  1.1580
222    141 -0.0065  1.1682 -0.0123  1.1550
198    158 -0.0416  1.1682 -0.0347  1.1532
176    178 -0.0056  1.1673 -0.0059  1.1483
156    200  0.0071  1.1693  0.0092  1.1479
140    224 -0.0186  1.1704 -0.0176  1.1433
125    251  0.0043  1.1723  0.0033  1.1370
111    282 -0.0057  1.1673 -0.0059  1.1257
99    316 -0.0024  1.1692  0.0002  1.1173
88    355 -0.0104  1.1672 -0.0063  1.1069
79    398 -0.0185  1.1691 -0.0156  1.0936
70    447  0.0006  1.1673 -0.0010  1.0747
62    501 -0.0079  1.1643 -0.0092  1.0543
56    562  0.0050  1.1669  0.0097  1.0335
50    631 -0.0076  1.1652 -0.0119  1.0055
44    708 -0.0059  1.1650 -0.0069  0.9758
39    794 -0.0045  1.1683 -0.0082  0.9402
35    891 -0.0061  1.1653 -0.0061  0.9029
31   1000 -0.0070  1.1672 -0.0088  0.8606
28   1122 -0.0126  1.1664 -0.0091  0.8159
25   1259 -0.0014  1.1689 -0.0030  0.7690
22   1413 -0.0067  1.1664 -0.0086  0.7215
20   1585 -0.0119  1.1623 -0.0094  0.6679
18   1778 -0.0124  1.1679 -0.0077  0.6166
16   1995 -0.0095  1.1683 -0.0093  0.5694
14   2239 -0.0100  1.1714 -0.0120  0.5212
12   2512 -0.0108  1.1803 -0.0066  0.4815
11   2818 -0.0183  1.1692 -0.0098  0.4346
10   3162 -0.0040  1.1659 -0.0051  0.3915
9   3548 -0.0073  1.1637 -0.0091  0.3539
8   3981 -0.0036  1.1708 -0.0065  0.3200
7   4467 -0.0147  1.1677 -0.0072  0.2898
6   5012 -0.0083  1.1688 -0.0033  0.2610
6   5623  0.0030  1.1515 -0.0257  0.2316
5   6310 -0.0196  1.1705 -0.0087  0.2107
4   7079 -0.0015  1.1695 -0.0072  0.1883
4   7943 -0.0156  1.1674 -0.0072  0.1691
4   8913 -0.0210  1.1662 -0.0093  0.1522
3  10000 -0.0134  1.1680 -0.0071  0.1349
# Loop   82 of  100
312    100 -0.0184  1.1695 -0.0193  1.1623
279    112 -0.0198  1.1705 -0.0224  1.1629
248    126 -0.0079  1.1649 -0.0057  1.1544
222    141 -0.0100  1.1688 -0.0087  1.1563
198    158 -0.0424  1.1698 -0.0395  1.1546
176    178 -0.0178  1.1706 -0.0135  1.1501
156    200  0.0049  1.1688  0.0069  1.1466
140    224 -0.0277  1.1643 -0.0275  1.1360
125    251 -0.0135  1.1666 -0.0120  1.1329
111    282 -0.0122  1.1659 -0.0159  1.1219
99    316 -0.0004  1.1683 -0.0007  1.1176
88    355 -0.0066  1.1690 -0.0061  1.1055
79    398 -0.0060  1.1694 -0.0092  1.0928
70    447 -0.0055  1.1654 -0.0021  1.0740
62    501 -0.0049  1.1641 -0.0007  1.0550
56    562 -0.0017  1.1679 -0.0059  1.0350
50    631 -0.0014  1.1699 -0.0087  1.0075
44    708 -0.0069  1.1665 -0.0062  0.9758
39    794 -0.0060  1.1677 -0.0079  0.9384
35    891 -0.0132  1.1678 -0.0127  0.9044
31   1000 -0.0166  1.1677 -0.0120  0.8621
28   1122 -0.0048  1.1686 -0.0035  0.8166
25   1259 -0.0105  1.1691 -0.0083  0.7667
22   1413 -0.0091  1.1717 -0.0090  0.7191
20   1585 -0.0075  1.1685 -0.0084  0.6704
18   1778 -0.0109  1.1663 -0.0086  0.6172
16   1995 -0.0059  1.1721 -0.0085  0.5660
14   2239 -0.0127  1.1633 -0.0087  0.5214
12   2512 -0.0071  1.1542 -0.0072  0.4762
11   2818  0.0059  1.1743 -0.0038  0.4296
10   3162 -0.0066  1.1754 -0.0065  0.3888
9   3548  0.0001  1.1702 -0.0082  0.3540
8   3981 -0.0031  1.1668 -0.0029  0.3182
7   4467  0.0005  1.1639 -0.0045  0.2895
6   5012 -0.0367  1.1698 -0.0118  0.2613
6   5623 -0.0657  1.1697 -0.0512  0.2232
5   6310 -0.0162  1.1669 -0.0082  0.2094
4   7079 -0.0079  1.1690 -0.0080  0.1882
4   7943 -0.0113  1.1658 -0.0067  0.1692
4   8913 -0.0140  1.1674 -0.0073  0.1522
3  10000 -0.0029  1.1643 -0.0054  0.1351
# Loop   83 of  100
312    100  0.0190  1.1658  0.0191  1.1594
279    112  0.0036  1.1654  0.0014  1.1557
248    126 -0.0127  1.1670 -0.0127  1.1557
222    141 -0.0088  1.1680 -0.0090  1.1542
198    158  0.0015  1.1669  0.0017  1.1517
176    178 -0.0090  1.1652 -0.0076  1.1462
156    200 -0.0122  1.1654 -0.0142  1.1439
140    224 -0.0017  1.1698  0.0019  1.1397
125    251 -0.0165  1.1712 -0.0169  1.1365
111    282 -0.0106  1.1667 -0.0094  1.1250
99    316 -0.0109  1.1704 -0.0084  1.1187
88    355 -0.0035  1.1709 -0.0035  1.1063
79    398 -0.0140  1.1697 -0.0091  1.0935
70    447  0.0112  1.1666  0.0074  1.0754
62    501 -0.0005  1.1639 -0.0011  1.0559
56    562 -0.0152  1.1677 -0.0134  1.0342
50    631 -0.0162  1.1655 -0.0154  1.0065
44    708 -0.0068  1.1677 -0.0103  0.9754
39    794 -0.0076  1.1683 -0.0058  0.9428
35    891 -0.0017  1.1647 -0.0020  0.9043
31   1000 -0.0133  1.1692 -0.0094  0.8622
28   1122 -0.0095  1.1650 -0.0092  0.8136
25   1259 -0.0090  1.1666 -0.0093  0.7690
22   1413 -0.0082  1.1678 -0.0038  0.7170
20   1585 -0.0072  1.1698 -0.0107  0.6679
18   1778 -0.0127  1.1700 -0.0091  0.6150
16   1995 -0.0011  1.1632 -0.0048  0.5695
14   2239 -0.0114  1.1688 -0.0070  0.5208
12   2512 -0.0083  1.1804 -0.0057  0.4826
11   2818 -0.0157  1.1674 -0.0063  0.4328
10   3162 -0.0084  1.1650 -0.0078  0.3905
9   3548 -0.0220  1.1677 -0.0095  0.3527
8   3981 -0.0093  1.1645 -0.0113  0.3199
7   4467  0.0014  1.1714 -0.0089  0.2872
6   5012 -0.0149  1.1653 -0.0108  0.2607
6   5623 -0.0389  1.1452 -0.0205  0.2384
5   6310  0.0126  1.1663 -0.0062  0.2122
4   7079 -0.0105  1.1645 -0.0082  0.1887
4   7943 -0.0072  1.1661 -0.0076  0.1686
4   8913 -0.0163  1.1716 -0.0069  0.1510
3  10000 -0.0070  1.1660 -0.0077  0.1363
# Loop   84 of  100
312    100 -0.0270  1.1671 -0.0282  1.1596
279    112 -0.0310  1.1698 -0.0311  1.1621
248    126 -0.0025  1.1650 -0.0023  1.1556
222    141  0.0268  1.1644  0.0221  1.1521
198    158 -0.0546  1.1695 -0.0499  1.1535
176    178 -0.0015  1.1691 -0.0022  1.1503
156    200  0.0032  1.1679  0.0047  1.1459
140    224  0.0033  1.1722 -0.0012  1.1450
125    251 -0.0274  1.1711 -0.0275  1.1368
111    282 -0.0026  1.1668 -0.0026  1.1243
99    316  0.0049  1.1654  0.0048  1.1134
88    355 -0.0067  1.1698 -0.0088  1.1063
79    398 -0.0187  1.1674 -0.0167  1.0933
70    447  0.0007  1.1667 -0.0006  1.0747
62    501  0.0007  1.1668 -0.0018  1.0537
56    562 -0.0225  1.1697 -0.0162  1.0335
50    631 -0.0097  1.1655 -0.0117  1.0046
44    708 -0.0048  1.1624 -0.0050  0.9732
39    794 -0.0037  1.1667 -0.0073  0.9401
35    891 -0.0091  1.1667 -0.0072  0.9019
31   1000 -0.0120  1.1679 -0.0132  0.8601
28   1122 -0.0147  1.1663 -0.0124  0.8163
25   1259 -0.0027  1.1657 -0.0087  0.7673
22   1413 -0.0080  1.1683 -0.0086  0.7164
20   1585 -0.0037  1.1640 -0.0083  0.6681
18   1778 -0.0085  1.1692 -0.0103  0.6177
16   1995 -0.0053  1.1664 -0.0065  0.5669
14   2239 -0.0133  1.1709 -0.0120  0.5211
12   2512 -0.0065  1.1440 -0.0075  0.4829
11   2818 -0.0105  1.1688 -0.0063  0.4281
10   3162 -0.0021  1.1684 -0.0052  0.3924
9   3548 -0.0056  1.1656 -0.0053  0.3539
8   3981 -0.0028  1.1663 -0.0068  0.3212
7   4467 -0.0142  1.1717 -0.0076  0.2893
6   5012 -0.0282  1.1715 -0.0117  0.2607
6   5623  0.0780  1.1576  0.0103  0.2336
5   6310 -0.0332  1.1607 -0.0101  0.2105
4   7079 -0.0004  1.1685 -0.0059  0.1884
4   7943 -0.0000  1.1605 -0.0056  0.1700
4   8913 -0.0070  1.1655 -0.0080  0.1513
3  10000 -0.0121  1.1660 -0.0082  0.1360
# Loop   85 of  100
312    100 -0.0044  1.1721 -0.0068  1.1647
279    112  0.0075  1.1637  0.0054  1.1541
248    126 -0.0141  1.1691 -0.0131  1.1574
222    141 -0.0104  1.1686 -0.0101  1.1553
198    158 -0.0026  1.1668 -0.0027  1.1518
176    178  0.0153  1.1721  0.0168  1.1533
156    200  0.0105  1.1709  0.0098  1.1470
140    224 -0.0195  1.1698 -0.0161  1.1421
125    251 -0.0263  1.1708 -0.0306  1.1357
111    282 -0.0139  1.1655 -0.0143  1.1229
99    316 -0.0081  1.1700 -0.0098  1.1172
88    355 -0.0062  1.1690 -0.0061  1.1049
79    398 -0.0197  1.1680 -0.0171  1.0930
70    447 -0.0187  1.1672 -0.0126  1.0741
62    501 -0.0042  1.1647 -0.0041  1.0544
56    562 -0.0131  1.1670 -0.0127  1.0321
50    631 -0.0053  1.1694 -0.0002  1.0044
44    708 -0.0121  1.1668 -0.0129  0.9735
39    794 -0.0040  1.1702 -0.0063  0.9434
35    891 -0.0065  1.1652 -0.0103  0.9014
31   1000 -0.0053  1.1649 -0.0085  0.8614
28   1122 -0.0097  1.1671 -0.0087  0.8161
25   1259 -0.0047  1.1658 -0.0091  0.7690
22   1413 -0.0049  1.1675 -0.0042  0.7183
20   1585 -0.0088  1.1697 -0.0078  0.6681
18   1778 -0.0062  1.1714 -0.0041  0.6174
16   1995 -0.0081  1.1641 -0.0072  0.5686
14   2239 -0.0079  1.1747 -0.0065  0.5191
12   2512 -0.0017  1.1729 -0.0065  0.4790
11   2818 -0.0112  1.1699 -0.0086  0.4306
10   3162 -0.0047  1.1680 -0.0062  0.3923
9   3548 -0.0087  1.1685 -0.0088  0.3530
8   3981 -0.0019  1.1697 -0.0062  0.3191
7   4467 -0.0191  1.1701 -0.0062  0.2906
6   5012 -0.0095  1.1663 -0.0110  0.2611
6   5623 -0.1125  1.1559 -0.0359  0.2264
5   6310  0.0023  1.1655 -0.0075  0.2102
4   7079 -0.0177  1.1658 -0.0095  0.1871
4   7943 -0.0051  1.1622 -0.0068  0.1674
4   8913 -0.0172  1.1668 -0.0083  0.1524
3  10000 -0.0069  1.1660 -0.0074  0.1361
# Loop   86 of  100
312    100 -0.0365  1.1648 -0.0360  1.1570
279    112 -0.0220  1.1669 -0.0204  1.1573
248    126  0.0102  1.1741  0.0084  1.1620
222    141  0.0263  1.1653  0.0217  1.1522
198    158 -0.0063  1.1686 -0.0071  1.1534
176    178 -0.0018  1.1703 -0.0018  1.1522
156    200 -0.0241  1.1702 -0.0227  1.1470
140    224  0.0084  1.1693  0.0057  1.1412
125    251 -0.0120  1.1666 -0.0090  1.1311
111    282 -0.0096  1.1690 -0.0091  1.1274
99    316  0.0008  1.1643  0.0015  1.1127
88    355 -0.0036  1.1660 -0.0036  1.1025
79    398 -0.0036  1.1689  0.0029  1.0927
70    447  0.0128  1.1676  0.0068  1.0763
62    501 -0.0145  1.1667 -0.0127  1.0577
56    562 -0.0072  1.1656 -0.0055  1.0318
50    631 -0.0022  1.1684 -0.0017  1.0068
44    708 -0.0096  1.1646 -0.0098  0.9735
39    794 -0.0120  1.1693 -0.0107  0.9414
35    891 -0.0043  1.1658 -0.0090  0.9035
31   1000 -0.0063  1.1687 -0.0051  0.8629
28   1122 -0.0020  1.1665 -0.0036  0.8161
25   1259 -0.0067  1.1665 -0.0059  0.7672
22   1413 -0.0076  1.1713 -0.0086  0.7192
20   1585 -0.0103  1.1662 -0.0097  0.6672
18   1778 -0.0015  1.1704 -0.0054  0.6150
16   1995 -0.0075  1.1651 -0.0091  0.5710
14   2239 -0.0058  1.1704 -0.0042  0.5198
12   2512 -0.0029  1.1733 -0.0063  0.4768
11   2818 -0.0146  1.1575 -0.0105  0.4314
10   3162 -0.0030  1.1650 -0.0051  0.3913
9   3548 -0.0016  1.1673 -0.0069  0.3535
8   3981 -0.0117  1.1675 -0.0077  0.3208
7   4467  0.0078  1.1657 -0.0031  0.2900
6   5012 -0.0194  1.1668 -0.0049  0.2611
6   5623  0.0319  1.1638  0.0148  0.2297
5   6310 -0.0194  1.1650 -0.0087  0.2101
4   7079  0.0020  1.1698 -0.0060  0.1883
4   7943 -0.0055  1.1618 -0.0068  0.1687
4   8913 -0.0194  1.1764 -0.0089  0.1504
3  10000 -0.0209  1.1706 -0.0086  0.1345
# Loop   87 of  100
312    100 -0.0238  1.1692 -0.0258  1.1607
279    112 -0.0297  1.1707 -0.0296  1.1621
248    126 -0.0083  1.1646 -0.0073  1.1542
222    141  0.0315  1.1634  0.0286  1.1513
198    158 -0.0436  1.1670 -0.0374  1.1518
176    178 -0.0021  1.1695 -0.0026  1.1500
156    200  0.0031  1.1662  0.0059  1.1440
140    224 -0.0218  1.1666 -0.0212  1.1394
125    251  0.0074  1.1708  0.0103  1.1371
111    282 -0.0048  1.1713 -0.0025  1.1279
99    316 -0.0032  1.1701 -0.0003  1.1191
88    355 -0.0381  1.1685 -0.0354  1.1062
79    398 -0.0152  1.1695 -0.0116  1.0939
70    447 -0.0023  1.1656 -0.0032  1.0734
62    501 -0.0085  1.1637 -0.0090  1.0547
56    562 -0.0001  1.1620 -0.0025  1.0321
50    631 -0.0116  1.1673 -0.0135  1.0069
44    708 -0.0054  1.1700 -0.0081  0.9755
39    794 -0.0112  1.1709 -0.0086  0.9413
35    891 -0.0061  1.1659 -0.0052  0.9038
31   1000 -0.0107  1.1698 -0.0113  0.8613
28   1122 -0.0124  1.1679 -0.0110  0.8166
25   1259  0.0012  1.1674 -0.0048  0.7669
22   1413 -0.0092  1.1657 -0.0098  0.7178
20   1585 -0.0090  1.1674 -0.0077  0.6687
18   1778 -0.0088  1.1653 -0.0075  0.6182
16   1995 -0.0080  1.1651 -0.0067  0.5681
14   2239 -0.0013  1.1642 -0.0086  0.5190
12   2512 -0.0029  1.1744 -0.0075  0.4801
11   2818 -0.0067  1.1673 -0.0052  0.4295
10   3162 -0.0053  1.1719 -0.0049  0.3911
9   3548 -0.0082  1.1676 -0.0066  0.3529
8   3981 -0.0031  1.1687 -0.0066  0.3195
7   4467  0.0020  1.1650 -0.0048  0.2908
6   5012 -0.0156  1.1688 -0.0113  0.2595
6   5623  0.0645  1.1656 -0.0120  0.2301
5   6310 -0.0226  1.1727 -0.0133  0.2093
4   7079 -0.0116  1.1656 -0.0075  0.1883
4   7943 -0.0116  1.1656 -0.0072  0.1686
4   8913 -0.0096  1.1675 -0.0074  0.1503
3  10000 -0.0177  1.1655 -0.0073  0.1347
# Loop   88 of  100
312    100 -0.0366  1.1643 -0.0367  1.1565
279    112 -0.0259  1.1663 -0.0246  1.1581
248    126  0.0003  1.1671  0.0009  1.1571
222    141 -0.0103  1.1679 -0.0087  1.1557
198    158 -0.0062  1.1694 -0.0068  1.1548
176    178 -0.0050  1.1621 -0.0065  1.1450
156    200 -0.0076  1.1654 -0.0090  1.1416
140    224  0.0018  1.1705  0.0060  1.1404
125    251 -0.0197  1.1718 -0.0198  1.1374
111    282 -0.0046  1.1707 -0.0055  1.1285
99    316 -0.0074  1.1699 -0.0056  1.1176
88    355 -0.0061  1.1677 -0.0062  1.1050
79    398 -0.0095  1.1694 -0.0129  1.0924
70    447 -0.0076  1.1664 -0.0108  1.0743
62    501 -0.0048  1.1680 -0.0019  1.0564
56    562 -0.0024  1.1682 -0.0058  1.0357
50    631 -0.0177  1.1609 -0.0176  1.0029
44    708 -0.0050  1.1661 -0.0069  0.9750
39    794 -0.0099  1.1655 -0.0102  0.9443
35    891 -0.0013  1.1693 -0.0045  0.9030
31   1000 -0.0007  1.1682 -0.0041  0.8621
28   1122 -0.0084  1.1714 -0.0071  0.8180
25   1259  0.0001  1.1672 -0.0015  0.7701
22   1413 -0.0100  1.1685 -0.0137  0.7151
20   1585 -0.0011  1.1650 -0.0042  0.6664
18   1778 -0.0086  1.1706 -0.0054  0.6180
16   1995 -0.0014  1.1666 -0.0061  0.5676
14   2239 -0.0079  1.1670 -0.0094  0.5172
12   2512 -0.0073  1.1678 -0.0069  0.4726
11   2818 -0.0212  1.1646 -0.0120  0.4338
10   3162 -0.0040  1.1718 -0.0080  0.3892
9   3548 -0.0034  1.1690 -0.0045  0.3546
8   3981 -0.0139  1.1700 -0.0073  0.3191
7   4467  0.0076  1.1685 -0.0057  0.2886
6   5012  0.0002  1.1630 -0.0025  0.2603
6   5623  0.1378  1.1250 -0.0166  0.2348
5   6310 -0.0126  1.1689 -0.0035  0.2106
4   7079 -0.0118  1.1689 -0.0070  0.1882
4   7943 -0.0127  1.1683 -0.0075  0.1705
4   8913 -0.0173  1.1744 -0.0070  0.1521
3  10000 -0.0104  1.1683 -0.0087  0.1357
# Loop   89 of  100
312    100 -0.0023  1.1719 -0.0048  1.1647
279    112 -0.0186  1.1652 -0.0202  1.1573
248    126 -0.0124  1.1709 -0.0084  1.1582
222    141  0.0095  1.1693  0.0162  1.1574
198    158 -0.0005  1.1666  0.0004  1.1515
176    178 -0.0065  1.1673 -0.0050  1.1481
156    200 -0.0095  1.1658 -0.0112  1.1430
140    224 -0.0168  1.1714 -0.0180  1.1424
125    251 -0.0086  1.1665 -0.0095  1.1328
111    282 -0.0102  1.1693 -0.0112  1.1262
99    316 -0.0037  1.1721  0.0001  1.1181
88    355 -0.0073  1.1679 -0.0096  1.1049
79    398 -0.0129  1.1649 -0.0146  1.0898
70    447  0.0044  1.1680  0.0051  1.0771
62    501 -0.0137  1.1668 -0.0118  1.0554
56    562 -0.0099  1.1663 -0.0057  1.0317
50    631 -0.0090  1.1679 -0.0085  1.0088
44    708 -0.0050  1.1647 -0.0087  0.9748
39    794 -0.0104  1.1662 -0.0085  0.9392
35    891 -0.0052  1.1707 -0.0077  0.9039
31   1000 -0.0004  1.1684 -0.0035  0.8619
28   1122 -0.0006  1.1656 -0.0031  0.8165
25   1259 -0.0043  1.1707 -0.0075  0.7670
22   1413 -0.0089  1.1682 -0.0069  0.7211
20   1585 -0.0028  1.1671 -0.0049  0.6673
